; saxpy-grid 1048576 1073741824, Thu Aug 23 16:59:51 2018
index,dev_id,dev_name,dev_CC,dev_memClock,dev_clock,n,numSMs,blocks_i,blocks_i/numSMs,blocks_n,TBlocksize,TRuns,min_time,max_throughput
   6, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 134217728, 80, 10240, 128, 524288, 256, 5, 1.99584 ms, 806.985 GB/s
   7, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 134217728, 80, 20480, 256, 524288, 256, 5, 2.01808 ms, 798.092 GB/s
   8, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 134217728, 80, 40960, 512, 524288, 256, 5, 1.97859 ms, 814.02 GB/s
   9, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 134217728, 80, 81920, 1024, 524288, 256, 5, 1.9577 ms, 822.708 GB/s
  10, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 134217728, 80, 163840, 2048, 524288, 256, 5, 1.9481 ms, 826.762 GB/s
  11, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 134217728, 80, 327680, 4096, 524288, 256, 5, 1.94912 ms, 826.328 GB/s
  12, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 134217728, 80, 524288, 6553, 524288, 256, 5, 1.95158 ms, 825.285 GB/s
   0, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 134217728, 80, 160, 2, 262144, 512, 5, 2.10109 ms, 766.561 GB/s
   1, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 134217728, 80, 320, 4, 262144, 512, 5, 1.98909 ms, 809.724 GB/s
   2, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 134217728, 80, 640, 8, 262144, 512, 5, 1.97021 ms, 817.484 GB/s
   3, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 134217728, 80, 1280, 16, 262144, 512, 5, 2.00294 ms, 804.123 GB/s
   4, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 134217728, 80, 2560, 32, 262144, 512, 5, 2.02726 ms, 794.476 GB/s
   5, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 134217728, 80, 5120, 64, 262144, 512, 5, 2.01043 ms, 801.128 GB/s
   6, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 134217728, 80, 10240, 128, 262144, 512, 5, 2.03155 ms, 792.799 GB/s
   7, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 134217728, 80, 20480, 256, 262144, 512, 5, 1.98912 ms, 809.711 GB/s
   8, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 134217728, 80, 40960, 512, 262144, 512, 5, 1.95933 ms, 822.023 GB/s
   9, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 134217728, 80, 81920, 1024, 262144, 512, 5, 1.948 ms, 826.803 GB/s
  10, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 134217728, 80, 163840, 2048, 262144, 512, 5, 1.95104 ms, 825.515 GB/s
  11, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 134217728, 80, 262144, 3276, 262144, 512, 5, 1.95462 ms, 824.001 GB/s
   0, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 134217728, 80, 160, 2, 131072, 1024, 5, 1.99485 ms, 807.386 GB/s
   1, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 134217728, 80, 320, 4, 131072, 1024, 5, 1.97677 ms, 814.771 GB/s
   2, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 134217728, 80, 640, 8, 131072, 1024, 5, 1.98723 ms, 810.481 GB/s
   3, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 134217728, 80, 1280, 16, 131072, 1024, 5, 2.00621 ms, 802.814 GB/s
   4, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 134217728, 80, 2560, 32, 131072, 1024, 5, 1.99107 ms, 808.917 GB/s
   5, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 134217728, 80, 5120, 64, 131072, 1024, 5, 2.01037 ms, 801.153 GB/s
   6, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 134217728, 80, 10240, 128, 131072, 1024, 5, 1.97142 ms, 816.979 GB/s
   7, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 134217728, 80, 20480, 256, 131072, 1024, 5, 1.95856 ms, 822.345 GB/s
   8, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 134217728, 80, 40960, 512, 131072, 1024, 5, 1.94579 ms, 827.742 GB/s
   9, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 134217728, 80, 81920, 1024, 131072, 1024, 5, 1.94627 ms, 827.537 GB/s
  10, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 134217728, 80, 131072, 1638, 131072, 1024, 5, 1.95139 ms, 825.366 GB/s
   0, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 160, 2, 4194304, 64, 5, 13.3292 ms, 241.668 GB/s
   1, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 320, 4, 4194304, 64, 5, 8.13011 ms, 396.209 GB/s
   2, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 640, 8, 4194304, 64, 5, 5.06749 ms, 635.665 GB/s
   3, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 1280, 16, 4194304, 64, 5, 4.22614 ms, 762.214 GB/s
   4, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 2560, 32, 4194304, 64, 5, 4.08528 ms, 788.496 GB/s
   5, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 5120, 64, 4194304, 64, 5, 4.01155 ms, 802.987 GB/s
   6, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 10240, 128, 4194304, 64, 5, 4.01571 ms, 802.156 GB/s
   7, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 20480, 256, 4194304, 64, 5, 4.01322 ms, 802.654 GB/s
   8, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 40960, 512, 4194304, 64, 5, 3.95958 ms, 813.526 GB/s
   9, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 81920, 1024, 4194304, 64, 5, 3.95187 ms, 815.114 GB/s
  10, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 163840, 2048, 4194304, 64, 5, 3.91862 ms, 822.03 GB/s
  11, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 327680, 4096, 4194304, 64, 5, 3.88995 ms, 828.089 GB/s
  12, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 655360, 8192, 4194304, 64, 5, 3.85315 ms, 835.998 GB/s
  13, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 1310720, 16384, 4194304, 64, 5, 3.84845 ms, 837.019 GB/s
  14, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 2621440, 32768, 4194304, 64, 5, 4.6768 ms, 688.767 GB/s
  15, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 4194304, 52428, 4194304, 64, 5, 7.1465 ms, 450.742 GB/s
   0, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 160, 2, 2097152, 128, 5, 8.11514 ms, 396.94 GB/s
   1, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 320, 4, 2097152, 128, 5, 5.00371 ms, 643.767 GB/s
   2, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 640, 8, 2097152, 128, 5, 4.22451 ms, 762.508 GB/s
   3, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 1280, 16, 2097152, 128, 5, 4.05002 ms, 795.361 GB/s
   4, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 2560, 32, 2097152, 128, 5, 4.00534 ms, 804.232 GB/s
   5, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 5120, 64, 2097152, 128, 5, 3.9897 ms, 807.386 GB/s
   6, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 10240, 128, 2097152, 128, 5, 4.04461 ms, 796.425 GB/s
   7, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 20480, 256, 2097152, 128, 5, 3.98582 ms, 808.17 GB/s
   8, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 40960, 512, 2097152, 128, 5, 4.02438 ms, 800.427 GB/s
   9, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 81920, 1024, 2097152, 128, 5, 3.96189 ms, 813.053 GB/s
  10, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 163840, 2048, 2097152, 128, 5, 3.90298 ms, 825.325 GB/s
  11, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 327680, 4096, 2097152, 128, 5, 3.88451 ms, 829.248 GB/s
  12, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 655360, 8192, 2097152, 128, 5, 3.87059 ms, 832.231 GB/s
  13, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 1310720, 16384, 2097152, 128, 5, 3.87603 ms, 831.063 GB/s
  14, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 2097152, 26214, 2097152, 128, 5, 3.884 ms, 829.358 GB/s
   0, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 160, 2, 1048576, 256, 5, 4.98038 ms, 646.783 GB/s
   1, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 320, 4, 1048576, 256, 5, 4.21763 ms, 763.752 GB/s
   2, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 640, 8, 1048576, 256, 5, 4.04387 ms, 796.57 GB/s
   3, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 1280, 16, 1048576, 256, 5, 3.9959 ms, 806.132 GB/s
   4, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 2560, 32, 1048576, 256, 5, 4.00662 ms, 803.975 GB/s
   5, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 5120, 64, 1048576, 256, 5, 4.0376 ms, 797.807 GB/s
   6, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 10240, 128, 1048576, 256, 5, 4.00218 ms, 804.869 GB/s
   7, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 20480, 256, 1048576, 256, 5, 3.99446 ms, 806.422 GB/s
   8, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 40960, 512, 1048576, 256, 5, 3.94115 ms, 817.331 GB/s
   9, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 81920, 1024, 1048576, 256, 5, 3.9008 ms, 825.786 GB/s
  10, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 163840, 2048, 1048576, 256, 5, 3.88301 ms, 829.57 GB/s
  11, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 327680, 4096, 1048576, 256, 5, 3.87293 ms, 831.729 GB/s
  12, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 655360, 8192, 1048576, 256, 5, 3.88614 ms, 828.9 GB/s
  13, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 1048576, 13107, 1048576, 256, 5, 3.8857 ms, 828.996 GB/s
   0, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 160, 2, 524288, 512, 5, 4.26902 ms, 754.558 GB/s
   1, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 320, 4, 524288, 512, 5, 4.06611 ms, 792.213 GB/s
   2, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 640, 8, 524288, 512, 5, 3.98611 ms, 808.112 GB/s
   3, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 1280, 16, 524288, 512, 5, 4.00538 ms, 804.226 GB/s
   4, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 2560, 32, 524288, 512, 5, 4.04406 ms, 796.532 GB/s
   5, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 5120, 64, 524288, 512, 5, 3.99142 ms, 807.037 GB/s
   6, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 10240, 128, 524288, 512, 5, 4.04675 ms, 796.003 GB/s
   7, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 20480, 256, 524288, 512, 5, 4.00954 ms, 803.391 GB/s
   8, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 40960, 512, 524288, 512, 5, 3.94093 ms, 817.377 GB/s
   9, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 81920, 1024, 524288, 512, 5, 3.90566 ms, 824.757 GB/s
  10, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 163840, 2048, 524288, 512, 5, 3.88758 ms, 828.593 GB/s
  11, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 327680, 4096, 524288, 512, 5, 3.89082 ms, 827.905 GB/s
  12, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 524288, 6553, 524288, 512, 5, 3.8969 ms, 826.613 GB/s
   0, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 160, 2, 262144, 1024, 5, 4.04922 ms, 795.518 GB/s
   1, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 320, 4, 262144, 1024, 5, 4.02086 ms, 801.128 GB/s
   2, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 640, 8, 262144, 1024, 5, 4.02342 ms, 800.618 GB/s
   3, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 1280, 16, 262144, 1024, 5, 4.04256 ms, 796.828 GB/s
   4, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 2560, 32, 262144, 1024, 5, 3.98035 ms, 809.282 GB/s
   5, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 5120, 64, 262144, 1024, 5, 4.00477 ms, 804.348 GB/s
   6, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 10240, 128, 262144, 1024, 5, 3.94077 ms, 817.411 GB/s
   7, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 20480, 256, 262144, 1024, 5, 3.8999 ms, 825.976 GB/s
   8, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 40960, 512, 262144, 1024, 5, 3.88074 ms, 830.055 GB/s
   9, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 81920, 1024, 262144, 1024, 5, 3.87533 ms, 831.214 GB/s
  10, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 163840, 2048, 262144, 1024, 5, 3.89299 ms, 827.442 GB/s
  11, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 262144, 3276, 262144, 1024, 5, 3.89542 ms, 826.926 GB/s
   0, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 160, 2, 8388608, 64, 5, 26.7058 ms, 241.238 GB/s
   1, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 320, 4, 8388608, 64, 5, 16.3338 ms, 394.425 GB/s
   2, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 640, 8, 8388608, 64, 5, 10.306 ms, 625.119 GB/s
   3, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 1280, 16, 8388608, 64, 5, 8.6304 ms, 746.484 GB/s
   4, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 2560, 32, 8388608, 64, 5, 8.42675 ms, 764.524 GB/s
   5, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 5120, 64, 8388608, 64, 5, 8.18253 ms, 787.342 GB/s
   6, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 10240, 128, 8388608, 64, 5, 8.11363 ms, 794.028 GB/s
   7, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 20480, 256, 8388608, 64, 5, 8.13795 ms, 791.655 GB/s
   8, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 40960, 512, 8388608, 64, 5, 8.0447 ms, 800.831 GB/s
   9, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 81920, 1024, 8388608, 64, 5, 7.97379 ms, 807.953 GB/s
  10, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 163840, 2048, 8388608, 64, 5, 7.83597 ms, 822.164 GB/s
  11, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 327680, 4096, 8388608, 64, 5, 7.76618 ms, 829.553 GB/s
  12, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 655360, 8192, 8388608, 64, 5, 7.71059 ms, 835.533 GB/s
  13, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 1310720, 16384, 8388608, 64, 5, 7.66982 ms, 839.974 GB/s
  14, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 2621440, 32768, 8388608, 64, 5, 7.67779 ms, 839.102 GB/s
  15, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 5242880, 65536, 8388608, 64, 5, 9.34934 ms, 689.081 GB/s
  16, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 8388608, 104857, 8388608, 64, 5, 14.2709 ms, 451.438 GB/s
   0, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 160, 2, 4194304, 128, 5, 16.3081 ms, 395.045 GB/s
   1, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 320, 4, 4194304, 128, 5, 10.1679 ms, 633.605 GB/s
   2, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 640, 8, 4194304, 128, 5, 8.53718 ms, 754.634 GB/s
   3, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 1280, 16, 4194304, 128, 5, 8.30918 ms, 775.341 GB/s
   4, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 2560, 32, 4194304, 128, 5, 8.13568 ms, 791.876 GB/s
   5, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 5120, 64, 4194304, 128, 5, 8.13386 ms, 792.054 GB/s
   6, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 10240, 128, 4194304, 128, 5, 8.2175 ms, 783.991 GB/s
   7, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 20480, 256, 4194304, 128, 5, 8.05437 ms, 799.87 GB/s
   8, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 40960, 512, 4194304, 128, 5, 7.94861 ms, 810.513 GB/s
   9, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 81920, 1024, 4194304, 128, 5, 7.81933 ms, 823.914 GB/s
  10, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 163840, 2048, 4194304, 128, 5, 7.73955 ms, 832.406 GB/s
  11, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 327680, 4096, 4194304, 128, 5, 7.71715 ms, 834.822 GB/s
  12, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 655360, 8192, 4194304, 128, 5, 7.68438 ms, 838.382 GB/s
  13, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 1310720, 16384, 4194304, 128, 5, 7.72675 ms, 833.785 GB/s
  14, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 2621440, 32768, 4194304, 128, 5, 7.7185 ms, 834.677 GB/s
  15, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 4194304, 52428, 4194304, 128, 5, 7.74803 ms, 831.495 GB/s
   0, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 160, 2, 2097152, 256, 5, 10.1113 ms, 637.154 GB/s
   1, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 320, 4, 2097152, 256, 5, 8.63734 ms, 745.883 GB/s
   2, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 640, 8, 2097152, 256, 5, 8.27603 ms, 778.447 GB/s
   3, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 1280, 16, 2097152, 256, 5, 8.12307 ms, 793.105 GB/s
   4, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 2560, 32, 2097152, 256, 5, 8.07098 ms, 798.225 GB/s
   5, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 5120, 64, 2097152, 256, 5, 8.06243 ms, 799.07 GB/s
   6, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 10240, 128, 2097152, 256, 5, 7.99066 ms, 806.248 GB/s
   7, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 20480, 256, 2097152, 256, 5, 7.98317 ms, 807.004 GB/s
   8, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 40960, 512, 2097152, 256, 5, 7.86 ms, 819.65 GB/s
   9, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 81920, 1024, 2097152, 256, 5, 7.77014 ms, 829.129 GB/s
  10, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 163840, 2048, 2097152, 256, 5, 7.73354 ms, 833.054 GB/s
  11, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 327680, 4096, 2097152, 256, 5, 7.70275 ms, 836.383 GB/s
  12, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 655360, 8192, 2097152, 256, 5, 7.71475 ms, 835.082 GB/s
  13, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 1310720, 16384, 2097152, 256, 5, 7.72214 ms, 834.283 GB/s
  14, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 2097152, 26214, 2097152, 256, 5, 7.71859 ms, 834.667 GB/s
   0, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 160, 2, 1048576, 512, 5, 8.71462 ms, 739.269 GB/s
   1, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 320, 4, 1048576, 512, 5, 8.3832 ms, 768.495 GB/s
   2, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 640, 8, 1048576, 512, 5, 8.15437 ms, 790.061 GB/s
   3, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 1280, 16, 1048576, 512, 5, 8.09283 ms, 796.069 GB/s
   4, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 2560, 32, 1048576, 512, 5, 8.1201 ms, 793.396 GB/s
   5, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 5120, 64, 1048576, 512, 5, 7.99517 ms, 805.793 GB/s
   6, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 10240, 128, 1048576, 512, 5, 7.96982 ms, 808.356 GB/s
   7, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 20480, 256, 1048576, 512, 5, 7.83152 ms, 822.631 GB/s
   8, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 40960, 512, 1048576, 512, 5, 7.74826 ms, 831.471 GB/s
   9, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 81920, 1024, 1048576, 512, 5, 7.71523 ms, 835.03 GB/s
  10, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 163840, 2048, 1048576, 512, 5, 7.69888 ms, 836.804 GB/s
  11, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 327680, 4096, 1048576, 512, 5, 7.72576 ms, 833.892 GB/s
  12, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 655360, 8192, 1048576, 512, 5, 7.72314 ms, 834.175 GB/s
  13, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 1048576, 13107, 1048576, 512, 5, 7.73606 ms, 832.782 GB/s
   0, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 160, 2, 524288, 1024, 5, 8.42781 ms, 764.428 GB/s
   1, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 320, 4, 524288, 1024, 5, 8.13494 ms, 791.948 GB/s
   2, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 640, 8, 524288, 1024, 5, 8.07888 ms, 797.444 GB/s
   3, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 1280, 16, 524288, 1024, 5, 8.0952 ms, 795.836 GB/s
   4, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 2560, 32, 524288, 1024, 5, 7.97878 ms, 807.448 GB/s
   5, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 5120, 64, 524288, 1024, 5, 7.9488 ms, 810.494 GB/s
   6, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 10240, 128, 524288, 1024, 5, 7.82349 ms, 823.476 GB/s
   7, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 20480, 256, 524288, 1024, 5, 7.74467 ms, 831.856 GB/s
   8, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 40960, 512, 524288, 1024, 5, 7.72003 ms, 834.511 GB/s
   9, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 81920, 1024, 524288, 1024, 5, 7.69376 ms, 837.361 GB/s
  10, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 163840, 2048, 524288, 1024, 5, 7.70643 ms, 835.984 GB/s
  11, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 327680, 4096, 524288, 1024, 5, 7.72115 ms, 834.39 GB/s
  12, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 524288, 6553, 524288, 1024, 5, 7.72931 ms, 833.509 GB/s
